-0.852,0.0
-0.85,0.0
-0.848,0.0
-0.846,0.0
-0.844,0.0
-0.842,0.0
-0.84,0.0
-0.838,0.0
-0.836,0.0
-0.834,0.0
-0.832,0.0
-0.83,0.0
-0.828,0.0
-0.826,0.0
-0.824,0.0
-0.822,0.0
-0.82,0.0
-0.818,0.0
-0.816,0.0
-0.814,0.0
-0.812,0.0
-0.81,0.0
-0.808,0.0
-0.806,0.0
-0.804,0.0
-0.802,0.0
-0.8,0.0
-0.798,0.0
-0.796,0.0
-0.794,0.0
-0.792,0.0
-0.79,0.0
-0.788,0.0
-0.786,0.0
-0.784,0.0
-0.782,0.0
-0.78,0.0
-0.778,0.0
-0.776,0.0
-0.774,0.0
-0.772,0.0
-0.77,0.0
-0.768,0.0
-0.766,0.0
-0.764,0.0
-0.762,0.0
-0.76,0.0
-0.758,0.0
-0.756,0.0
-0.754,0.0
-0.752,0.0
-0.75,0.0
-0.748,0.0
-0.746,0.0
-0.744,0.0
-0.742,0.0
-0.74,0.0
-0.738,0.0
-0.736,0.0
-0.734,0.0
-0.732,0.0
-0.73,0.0
-0.728,0.0
-0.726,0.0
-0.724,0.0
-0.722,0.0
-0.72,0.0
-0.718,0.0
-0.716,0.0
-0.714,0.0
-0.712,0.0
-0.71,0.0
-0.708,0.0
-0.706,0.0
-0.704,0.0
-0.702,0.0
-0.7,0.0
-0.698,0.0
-0.696,0.0
-0.694,0.0
-0.692,0.0
-0.69,0.0
-0.688,0.0
-0.686,0.0
-0.684,0.0
-0.682,0.0
-0.68,0.0
-0.678,0.0
-0.676,0.0
-0.674,0.0
-0.672,0.0
-0.67,0.0
-0.668,0.0
-0.666,0.0
-0.664,0.0
-0.662,0.0
-0.66,0.0
-0.658,0.0
-0.656,0.0
-0.654,0.0
-0.652,0.0
-0.65,0.0
-0.648,0.0
-0.646,0.0
-0.644,0.0
-0.642,0.0
-0.64,0.0
-0.638,0.0
-0.636,0.0
-0.634,0.0
-0.632,0.0
-0.63,0.0
-0.628,0.0
-0.626,0.0
-0.624,0.0
-0.622,0.0
-0.62,0.0
-0.618,0.0
-0.616,0.0
-0.614,0.0
-0.612,0.0
-0.61,0.0
-0.608,0.0
-0.606,0.0
-0.604,0.0
-0.602,0.0
-0.6,0.0
-0.598,0.0
-0.596,0.0
-0.594,0.0
-0.592,0.0
-0.59,0.0
-0.588,0.0
-0.586,0.0
-0.584,0.0
-0.582,0.0
-0.58,0.0
-0.578,0.0
-0.576,0.0
-0.574,0.0
-0.572,0.0
-0.57,0.0
-0.568,0.0
-0.566,0.0
-0.564,0.0
-0.562,0.0
-0.56,0.0
-0.558,0.0
-0.556,0.0
-0.554,0.0
-0.552,0.0
-0.55,0.0
-0.548,0.0
-0.546,0.0
-0.544,0.0
-0.542,0.0
-0.54,0.0
-0.538,0.0
-0.536,0.0
-0.534,0.0
-0.532,0.0
-0.53,0.0
-0.528,0.0
-0.526,0.0
-0.524,0.0
-0.522,0.0
-0.52,0.0
-0.518,0.0
-0.516,0.0
-0.514,0.0
-0.512,0.0
-0.51,0.0
-0.508,0.0
-0.506,0.0
-0.504,0.0
-0.502,0.0
-0.5,0.0
-0.498,0.0
-0.496,0.0
-0.494,0.0
-0.492,0.0
-0.49,0.0
-0.488,0.0
-0.486,0.0
-0.484,0.0
-0.482,0.0
-0.48,0.0
-0.478,0.0
-0.476,0.0
-0.474,0.0
-0.472,0.0
-0.47,0.0
-0.468,0.0
-0.466,0.0
-0.464,0.0
-0.462,0.0
-0.46,0.0
-0.458,0.0
-0.456,0.0
-0.454,0.0
-0.452,0.0
-0.45,0.0
-0.448,0.0
-0.446,0.0
-0.444,0.0
-0.442,0.0
-0.44,0.0
-0.438,0.0
-0.436,0.0
-0.434,0.0
-0.432,0.0
-0.43,0.0
-0.428,0.0
-0.426,0.0
-0.424,0.0
-0.422,0.0
-0.42,0.0
-0.418,0.0
-0.416,0.0
-0.414,0.0
-0.412,0.0
-0.41,0.0
-0.408,0.0
-0.406,0.0
-0.404,0.0
-0.402,0.0
-0.4,0.0
-0.398,0.0
-0.396,0.0
-0.394,0.0
-0.392,0.0
-0.39,0.0
-0.388,0.0
-0.386,0.0
-0.384,0.0
-0.382,0.0
-0.38,0.0
-0.378,0.0
-0.376,0.0
-0.374,0.0
-0.372,0.0
-0.37,0.0
-0.368,0.0
-0.366,0.0
-0.364,0.0
-0.362,0.0
-0.36,0.0
-0.358,0.0
-0.356,0.0
-0.354,0.0
-0.352,0.0
-0.35,0.0
-0.348,0.0
-0.346,0.0
-0.344,0.0
-0.342,0.0
-0.34,0.0
-0.338,0.0
-0.336,0.0
-0.334,0.0
-0.332,0.0
-0.33,0.0
-0.328,0.0
-0.326,0.0
-0.324,0.0
-0.322,0.0
-0.32,0.0
-0.318,0.0
-0.316,0.0
-0.314,0.0
-0.312,0.0
-0.31,0.0
-0.308,0.0
-0.306,0.0
-0.304,0.0
-0.302,0.0
-0.3,0.0
-0.298,0.0
-0.296,0.0
-0.294,0.0
-0.292,0.0
-0.29,0.0
-0.288,0.0
-0.286,0.0
-0.284,0.0
-0.282,0.0
-0.28,0.0
-0.278,0.0
-0.276,0.0
-0.274,0.0
-0.272,0.0
-0.27,0.0
-0.268,0.0
-0.266,0.0
-0.264,0.0
-0.262,0.0
-0.26,0.0
-0.258,0.0
-0.256,0.0
-0.254,0.0
-0.252,0.0
-0.25,0.0
-0.248,0.0
-0.246,0.0
-0.244,0.0
-0.242,0.0
-0.24,0.0
-0.238,0.0
-0.236,0.0
-0.234,0.0
-0.232,0.0
-0.23,0.0
-0.228,0.0
-0.226,0.0
-0.224,0.0
-0.222,0.0
-0.22,0.0
-0.218,0.0
-0.216,0.0
-0.214,0.0
-0.212,0.0
-0.21,0.0
-0.208,0.0
-0.206,0.0
-0.204,0.0
-0.202,0.0
-0.2,0.0
-0.198,0.0
-0.196,1.20191e-06
-0.194,7.21143e-06
-0.192,1.44229e-05
-0.19,2.40381e-05
-0.188,4.32686e-05
-0.186,0.000123796
-0.184,0.00018269
-0.182,0.000324515
-0.18,0.000508406
-0.178,0.000847344
-0.176,0.00120792
-0.174,0.00178723
-0.172,0.00251318
-0.17,0.00339538
-0.168,0.00477036
-0.166,0.00628837
-0.164,0.00820661
-0.162,0.0107426
-0.16,0.0132234
-0.158,0.0163147
-0.156,0.0199312
-0.154,0.0237713
-0.152,0.0284888
-0.15,0.0328697
-0.148,0.0388468
-0.146,0.0446808
-0.144,0.0511928
-0.142,0.0582804
-0.14,0.065868
-0.138,0.0732213
-0.136,0.0817043
-0.134,0.0904206
-0.132,0.100328
-0.13,0.109247
-0.128,0.119849
-0.126,0.129909
-0.124,0.14133
-0.122,0.152725
-0.12,0.16407
-0.118,0.176833
-0.116,0.188632
-0.114,0.202278
-0.112,0.215675
-0.11,0.22935
-0.108,0.243561
-0.106,0.257315
-0.104,0.272179
-0.102,0.285824
-0.1,0.301345
-0.098,0.317525
-0.096,0.3335
-0.094,0.348786
-0.092,0.365364
-0.09,0.381259
-0.088,0.397058
-0.086,0.415779
-0.084,0.431869
-0.082,0.450298
-0.08,0.466277
-0.078,0.483505
-0.076,0.503002
-0.074,0.520541
-0.072,0.539694
-0.07,0.558294
-0.068,0.575867
-0.066,0.594207
-0.064,0.613159
-0.062,0.630963
-0.06,0.650876
-0.058,0.668255
-0.056,0.687877
-0.054,0.708236
-0.052,0.724782
-0.05,0.745331
-0.048,0.764428
-0.046,0.783921
-0.044,0.798657
-0.042,0.819114
-0.04,0.832526
-0.038,0.850406
-0.036,0.866238
-0.034,0.88249
-0.032,0.894178
-0.03,0.905598
-0.028,0.918341
-0.026,0.931136
-0.024,0.941166
-0.022,0.951507
-0.02,0.960098
-0.018,0.970622
-0.016,0.974411
-0.014,0.981177
-0.012,0.986467
-0.01,0.991314
-0.008,0.994081
-0.006,0.995909
-0.004,0.998767
-0.002,0.999099
0.0,1.0
0.002,0.997549
0.004,0.998763
0.006,0.996445
0.008,0.992873
0.01,0.990271
0.012,0.988647
0.014,0.981284
0.016,0.978232
0.018,0.971622
0.02,0.965176
0.022,0.958127
0.024,0.948156
0.026,0.942508
0.028,0.933824
0.03,0.925256
0.032,0.914482
0.034,0.906057
0.036,0.896261
0.038,0.885412
0.04,0.875074
0.042,0.864653
0.044,0.850987
0.046,0.840743
0.048,0.827582
0.05,0.816015
0.052,0.803699
0.054,0.790164
0.056,0.774202
0.058,0.762251
0.06,0.74743
0.062,0.732505
0.064,0.720486
0.066,0.704147
0.068,0.688486
0.07,0.675119
0.072,0.659269
0.074,0.646053
0.076,0.628266
0.078,0.614807
0.08,0.59838
0.082,0.583245
0.084,0.568445
0.086,0.552921
0.088,0.540075
0.09,0.524071
0.092,0.510964
0.094,0.498136
0.096,0.483447
0.098,0.469705
0.1,0.45759
0.102,0.445489
0.104,0.433398
0.106,0.422097
0.108,0.411375
0.11,0.399083
0.112,0.389497
0.114,0.37886
0.116,0.370079
0.118,0.359179
0.12,0.351339
0.122,0.342223
0.124,0.332833
0.126,0.325297
0.128,0.317807
0.13,0.310671
0.132,0.303452
0.134,0.297126
0.136,0.290192
0.138,0.283752
0.14,0.276739
0.142,0.270878
0.144,0.265913
0.146,0.261673
0.148,0.255598
0.15,0.251197
0.152,0.245582
0.154,0.2417
0.156,0.236601
0.158,0.232852
0.16,0.228403
0.162,0.224295
0.164,0.220819
0.166,0.216884
0.168,0.213519
0.17,0.210135
0.172,0.206337
0.174,0.20451
0.176,0.201227
0.178,0.198644
0.18,0.196152
0.182,0.192777
0.184,0.189498
0.186,0.188507
0.188,0.185881
0.19,0.183094
0.192,0.182191
0.194,0.178957
0.196,0.177061
0.198,0.175143
0.2,0.173389
0.202,0.171979
0.204,0.169737
0.206,0.167613
0.208,0.165749
0.21,0.16531
0.212,0.161893
0.214,0.162332
0.216,0.15979
0.218,0.158815
0.22,0.158482
0.222,0.156819
0.224,0.154302
0.226,0.154205
0.228,0.15209
0.23,0.151941
0.232,0.150749
0.234,0.149351
0.236,0.148236
0.238,0.147479
0.24,0.145854
0.242,0.145373
0.244,0.143523
0.246,0.143426
0.248,0.142278
0.25,0.141119
0.252,0.139966
0.254,0.138927
0.256,0.138206
0.258,0.137743
0.26,0.136768
0.262,0.136133
0.264,0.134599
0.266,0.133887
0.268,0.132814
0.27,0.132144
0.272,0.131023
0.274,0.129726
0.276,0.129995
0.278,0.128186
0.28,0.127784
0.282,0.127372
0.284,0.126175
0.286,0.126248
0.288,0.124716
0.29,0.124648
0.292,0.12321
0.294,0.122432
0.296,0.122963
0.298,0.120181
0.3,0.119784
0.302,0.119408
0.304,0.118926
0.306,0.118372
0.308,0.117314
0.31,0.116756
0.312,0.115101
0.314,0.115521
0.316,0.113851
0.318,0.113564
0.32,0.111817
0.322,0.111889
0.324,0.111884
0.326,0.109863
0.328,0.110179
0.33,0.108627
0.332,0.108181
0.334,0.107581
0.336,0.107459
0.338,0.106345
0.34,0.105789
0.342,0.104645
0.344,0.103822
0.346,0.103643
0.348,0.102931
0.35,0.101991
0.352,0.100961
0.354,0.100225
0.356,0.100085
0.358,0.0989481
0.36,0.0988171
0.362,0.0981957
0.364,0.097031
0.366,0.0969818
0.368,0.0960359
0.37,0.0958063
0.372,0.0957234
0.374,0.094221
0.376,0.0933376
0.378,0.0938388
0.38,0.0923869
0.382,0.0909795
0.384,0.0912078
0.386,0.0909807
0.388,0.0895576
0.39,0.088947
0.392,0.0892259
0.394,0.0882247
0.396,0.0871262
0.398,0.086893
0.4,0.086643
0.402,0.0858557
0.404,0.0852908
0.406,0.0843389
0.408,0.0840505
0.41,0.0832356
0.412,0.0831406
0.414,0.0832716
0.416,0.0819916
0.418,0.0816623
0.42,0.082
0.422,0.0816959
0.424,0.0796779
0.426,0.0802885
0.428,0.0801743
0.43,0.0791383
0.432,0.0782717
0.434,0.0781816
0.436,0.0774652
0.438,0.0768486
0.44,0.0764881
0.442,0.0759376
0.444,0.0759196
0.446,0.0759003
0.448,0.0754761
0.45,0.0746948
0.452,0.0735134
0.454,0.0735963
0.456,0.0734749
0.458,0.0727321
0.46,0.0720687
0.462,0.0718884
0.464,0.0718668
0.466,0.0711312
0.468,0.0703247
0.47,0.0705747
0.472,0.0695026
0.474,0.0685351
0.476,0.0684642
0.478,0.0681228
0.48,0.0674257
0.482,0.0673308
0.484,0.0667418
0.486,0.066475
0.488,0.0659798
0.49,0.065844
0.492,0.0650616
0.494,0.0641385
0.496,0.0637587
0.498,0.0638897
0.5,0.0634546
0.502,0.0633813
0.504,0.0623465
0.506,0.062076
0.508,0.0613188
0.51,0.061332
0.512,0.0601674
0.514,0.0601001
0.516,0.0595592
0.518,0.05901
0.52,0.0594042
0.522,0.0581867
0.524,0.0576578
0.526,0.0571963
0.528,0.0572167
0.53,0.0566446
0.532,0.056004
0.534,0.0554535
0.536,0.0549631
0.538,0.0546074
0.54,0.0540882
0.542,0.0537673
0.544,0.0530401
0.546,0.0528286
0.548,0.0523418
0.55,0.0519271
0.552,0.0514452
0.554,0.0508803
0.556,0.050337
0.558,0.0498454
0.56,0.0496615
0.562,0.0488142
0.564,0.0482157
0.566,0.0480149
0.568,0.0478058
0.57,0.0474032
0.572,0.0470246
0.574,0.0463575
0.576,0.0453575
0.578,0.0457722
0.58,0.0449525
0.582,0.044539
0.584,0.0440991
0.586,0.0438912
0.588,0.0430943
0.59,0.0424705
0.592,0.0425919
0.594,0.0418864
0.596,0.0417254
0.598,0.0412999
0.6,0.0410499
0.602,0.0404682
0.604,0.0404682
0.606,0.0400475
0.608,0.039253
0.61,0.0394069
0.612,0.0384117
0.614,0.0381413
0.616,0.0378384
0.618,0.0376208
0.62,0.0372026
0.622,0.0369346
0.624,0.0366317
0.626,0.0366125
0.628,0.0359262
0.63,0.0354815
0.632,0.0354899
0.634,0.0350596
0.636,0.0347435
0.638,0.0343144
0.64,0.0337447
0.642,0.0335668
0.644,0.0332531
0.646,0.0330452
0.648,0.0327603
0.65,0.0327387
0.652,0.0320957
0.654,0.0316282
0.656,0.0316269
0.658,0.0311955
0.66,0.0312135
0.662,0.0308854
0.664,0.0302724
0.666,0.0301859
0.668,0.0297027
0.67,0.029526
0.672,0.0291462
0.674,0.0287099
0.676,0.0290501
0.678,0.0288373
0.68,0.028115
0.682,0.028276
0.684,0.0279371
0.686,0.0279671
0.688,0.0272736
0.69,0.0270994
0.692,0.0268458
0.694,0.0271138
0.696,0.0264251
0.698,0.0263902
0.7,0.0265741
0.702,0.0259215
0.704,0.0257917
0.706,0.025502
0.708,0.0256763
0.71,0.0253025
0.712,0.0252989
0.714,0.0250225
0.716,0.0243674
0.718,0.0242701
0.72,0.024567
0.722,0.0240646
0.724,0.0238302
0.726,0.0241643
0.728,0.0234937
0.73,0.023448
0.732,0.0236319
0.734,0.0231151
0.736,0.0231138
0.738,0.0228338
0.74,0.0229251
0.742,0.0223975
0.744,0.0225646
0.746,0.0221403
0.748,0.0218639
0.75,0.0217677
0.752,0.021418
0.754,0.0217148
0.756,0.0214528
0.758,0.0211932
0.76,0.0210814
0.762,0.0208242
0.764,0.020716
0.766,0.0206235
0.768,0.0203519
0.77,0.0204132
0.772,0.0204192
0.774,0.0203411
0.776,0.0201764
0.778,0.0198567
0.78,0.0199661
0.782,0.0196548
0.784,0.0196367
0.786,0.0195165
0.788,0.0195238
0.79,0.0191848
0.792,0.0192077
0.794,0.0189444
0.796,0.0191608
0.798,0.0185803
0.8,0.018638
0.802,0.0187233
0.804,0.0183459
0.806,0.0183531
0.808,0.0182918
0.81,0.0184685
0.812,0.0177546
0.814,0.0178471
0.816,0.017769
0.818,0.0177197
0.82,0.0177269
0.822,0.0174529
0.824,0.0175334
0.826,0.0173123
0.828,0.0175178
0.83,0.0172401
0.832,0.0173928
0.834,0.0173074
0.836,0.0169625
0.838,0.0167498
0.84,0.0169312
0.842,0.0168736
0.844,0.0167401
0.846,0.0167522
0.848,0.0167606
0.85,0.0163892
0.852,0.0166644
0.854,0.0163712
0.856,0.0164685
0.858,0.0161945
0.86,0.0162329
0.862,0.0161596
0.864,0.0161296
0.866,0.0161067
0.868,0.0161596
0.87,0.016132
0.872,0.0158988
0.874,0.0159613
0.876,0.0159661
0.878,0.0159902
0.88,0.0156993
0.882,0.0159301
0.884,0.0159445
0.886,0.0159
0.888,0.0160623
0.89,0.0158567
0.892,0.0154301
0.894,0.0155094
0.896,0.0156176
0.898,0.0156019
0.9,0.0154505
0.902,0.0153892
0.904,0.0151969
0.906,0.0151801
0.908,0.0152606
0.91,0.015257
0.912,0.0151668
0.914,0.0153832
0.916,0.0152462
0.918,0.0153507
0.92,0.0149709
0.922,0.0151176
0.924,0.0150575
0.926,0.0150827
0.928,0.0150515
0.93,0.0151644
0.932,0.0150863
0.934,0.0149265
0.936,0.0148291
0.938,0.0149445
0.94,0.0148123
0.942,0.014745
0.944,0.0147486
0.946,0.0148099
0.948,0.0147991
0.95,0.0148027
0.952,0.0148351
0.954,0.0146897
0.956,0.0149553
0.958,0.0145455
0.96,0.0144842
0.962,0.014763
0.964,0.0144349
0.966,0.0145623
0.968,0.0146633
0.97,0.0141428
0.972,0.0144746
0.974,0.0144337
0.976,0.014382
0.978,0.0143351
0.98,0.0143592
0.982,0.0144794
0.984,0.0142318
0.986,0.0140719
0.988,0.0138303
0.99,0.0138916
0.992,0.0140022
0.994,0.0140863
0.996,0.0139529
0.998,0.0137871
1.0,0.0133616
1.002,0.0137714
1.004,0.0137606
1.006,0.0137955
1.008,0.0135924
1.01,0.0135407
1.012,0.0132522
1.014,0.0132438
1.016,0.0133015
1.018,0.0135238
1.02,0.0130912
1.022,0.0132113
1.024,0.0129097
1.026,0.0128243
1.028,0.0129169
1.03,0.0132138
1.032,0.0130695
1.034,0.013007
1.036,0.0130046
1.038,0.0127077
1.04,0.0128315
1.042,0.0127486
1.044,0.0130623
1.046,0.0128664
1.048,0.0127017
1.05,0.0126801
1.052,0.0126284
1.054,0.0125563
1.056,0.0125671
1.058,0.0124349
1.06,0.0123784
1.062,0.0124361
1.064,0.0125623
1.066,0.0125779
1.068,0.0125912
1.07,0.0125515
1.072,0.0125191
1.074,0.0124842
1.076,0.0123592
1.078,0.0123748
1.08,0.0122186
1.082,0.0123231
1.084,0.0121681
1.086,0.0120804
1.088,0.012459
1.09,0.012334
1.092,0.0121236
1.094,0.0122883
1.096,0.0124818
1.098,0.0121777
1.1,0.012245
1.102,0.0122498
1.104,0.0122017
1.106,0.0122102
1.108,0.0120587
1.11,0.0122618
1.112,0.0121753
1.114,0.0119169
1.116,0.0118676
1.118,0.0120323
1.12,0.0118484
1.122,0.0120719
1.124,0.011965
1.126,0.0117126
1.128,0.0117907
1.13,0.011834
1.132,0.0118808
1.134,0.0117006
1.136,0.0118856
1.138,0.0118748
1.14,0.0117775
1.142,0.0118075
1.144,0.0116933
1.146,0.0116681
1.148,0.011739
1.15,0.0116669
1.152,0.0117306
1.154,0.0118195
1.156,0.0117883
1.158,0.0118544
1.16,0.011596
1.162,0.0117474
1.164,0.0116885
1.166,0.0113544
1.168,0.0114133
1.17,0.0115671
1.172,0.0111741
1.174,0.0115046
1.176,0.01137
1.178,0.0117859
1.18,0.011328
1.182,0.0113027
1.184,0.0112643
1.186,0.0111873
1.188,0.0112198
1.19,0.0112042
1.192,0.0110143
1.194,0.0111164
1.196,0.0107102
1.198,0.0111537
1.2,0.0109434
1.202,0.0109554
1.204,0.0108941
1.206,0.0109397
1.208,0.0110263
1.21,0.0107583
1.212,0.0108364
1.214,0.0107643
1.216,0.0103244
1.218,0.0105684
1.22,0.0104878
1.222,0.0106946
1.224,0.0106585
1.226,0.0104806
1.228,0.0105119
1.23,0.0104097
1.232,0.0104722
1.234,0.0105635
1.236,0.0104782
1.238,0.0103749
1.24,0.0101285
1.242,0.0104842
1.244,0.0103496
1.246,0.0102571
1.248,0.0102715
1.25,0.0100491
1.252,0.0101417
1.254,0.0101681
1.256,0.0100744
1.258,0.0100431
1.26,0.0101621
1.262,0.00987125
1.264,0.00998183
1.266,0.0100263
1.268,0.0100816
1.27,0.00989649
1.272,0.0100383
1.274,0.0101225
1.276,0.0099674
1.278,0.00983519
1.28,0.00994938
1.282,0.00957318
1.284,0.00976548
1.286,0.00980034
1.288,0.00984721
1.29,0.00961765
1.292,0.00966573
1.294,0.00980875
1.296,0.00963087
1.298,0.00948664
1.3,0.0093977
1.302,0.00963207
1.304,0.00953231
1.306,0.00949385
1.308,0.00931477
1.31,0.00956477
1.312,0.00948664
1.314,0.00937727
1.316,0.00928592
1.318,0.0093364
1.32,0.00948304
1.322,0.00940852
1.324,0.00923905
1.326,0.0091465
1.328,0.00934602
1.33,0.00938208
1.332,0.00936645
1.334,0.00925227
1.336,0.00918376
1.338,0.00931717
1.34,0.00924626
1.342,0.00916814
1.344,0.00926429
1.346,0.009334
1.348,0.00883641
1.35,0.00923665
1.352,0.00902271
1.354,0.00912727
1.356,0.00899626
1.358,0.00889651
1.36,0.00904795
1.362,0.00879434
1.364,0.00902872
1.366,0.00873425
1.368,0.00881357
1.37,0.0086429
1.372,0.00858882
1.374,0.00876069
1.376,0.00868257
1.378,0.00862007
1.38,0.00861646
1.382,0.00846502
1.384,0.00853593
1.386,0.0085744
1.388,0.00852992
1.39,0.0085756
1.392,0.0082631
1.394,0.00838329
1.396,0.00840132
1.398,0.00844219
1.4,0.00823426
1.402,0.00838089
1.404,0.00810806
1.406,0.00821863
1.408,0.0082006
1.41,0.00798426
1.412,0.00809724
1.414,0.00799267
1.416,0.00801311
1.418,0.00814411
1.42,0.00812608
1.422,0.0081333
1.424,0.00795421
1.426,0.0080744
1.428,0.00777994
1.43,0.00799027
1.432,0.00776071
1.434,0.00793739
1.436,0.00774508
1.438,0.00751552
1.44,0.00764412
1.442,0.00773306
1.444,0.00758403
1.446,0.00763811
1.448,0.00771143
1.45,0.00753114
1.452,0.00755398
1.454,0.00743859
1.456,0.00752513
1.458,0.00728715
1.46,0.00722225
1.462,0.00729917
1.464,0.00727153
1.466,0.00712971
1.468,0.00732201
1.47,0.0073797
1.472,0.00726191
1.474,0.00728595
1.476,0.00716336
1.478,0.00723307
1.48,0.00726191
1.482,0.00707322
1.484,0.00700711
1.486,0.0070612
1.488,0.00698788
1.49,0.00708163
1.492,0.00698548
1.494,0.00715374
1.496,0.00696985
1.498,0.00699389
1.5,0.00702274
1.502,0.00705999
1.504,0.00700951
1.506,0.00697706
1.508,0.00711648
1.51,0.0069975
1.512,0.00689894
1.514,0.00699028
1.516,0.00690254
1.518,0.00711408
1.52,0.00685086
1.522,0.00682923
1.524,0.00695423
1.526,0.00688692
1.528,0.00695543
1.53,0.00688091
1.532,0.00675711
1.534,0.00670904
1.536,0.00696144
1.538,0.00671144
1.54,0.00673308
1.542,0.00666697
1.544,0.00671264
1.546,0.00663692
1.548,0.00669822
1.55,0.00677394
1.552,0.00652034
1.554,0.00669822
1.556,0.00664293
1.558,0.00646385
1.56,0.00656721
1.562,0.00659486
1.564,0.00664173
1.566,0.00664534
1.568,0.00651072
1.57,0.00655399
1.572,0.00656
1.574,0.00643741
1.576,0.00658164
1.578,0.00655519
1.58,0.00643861
1.582,0.00629678
1.584,0.00638572
1.586,0.00641697
1.588,0.00638092
1.59,0.00653837
1.592,0.00617179
1.594,0.00634246
1.596,0.00608765
1.598,0.00613212
1.6,0.00600712
1.602,0.00619943
1.604,0.0061838
1.606,0.00603357
1.608,0.00607443
1.61,0.00597347
1.612,0.0059302
1.614,0.00605039
1.616,0.00598429
1.618,0.00578958
1.62,0.00584847
1.622,0.00571146
1.624,0.00577636
1.626,0.00577996
1.628,0.00574872
1.63,0.00563934
1.632,0.00553478
1.634,0.00562492
1.636,0.0054879
1.638,0.00551555
1.64,0.00543983
1.642,0.00543382
1.644,0.00537492
1.646,0.00541098
1.648,0.00541218
1.65,0.00541699
1.652,0.00533165
1.654,0.00535209
1.656,0.00545064
1.658,0.00528117
1.66,0.00527637
1.662,0.00524031
1.664,0.00533165
1.666,0.00531963
1.668,0.00537492
1.67,0.00530521
1.672,0.00514055
1.674,0.0053605
1.676,0.00504921
1.678,0.00505522
1.68,0.00525113
1.682,0.00515618
1.684,0.00512012
1.686,0.00503839
1.688,0.00510329
1.69,0.00518262
1.692,0.00500834
1.694,0.00506483
1.696,0.00494464
1.698,0.00495305
1.7,0.00521267
1.702,0.00509848
1.704,0.0050468
1.706,0.00504921
1.708,0.0048533
1.71,0.00500954
1.712,0.00489416
